username,Pwd,,,,,,,,,,
1.46E+12,3011,,200,OK,Device 1-24,text,TRUE,107460,50,50,2816
1.46E+12,3740,,200,OK,Device 1-32,text,TRUE,107454,50,50,3625
1.46E+12,3747,,200,OK,Device 1-37,text,TRUE,107454,50,50,3628
1.46E+12,3750,,200,OK,Device 1-5,text,TRUE,107454,50,50,3628
1.46E+12,2902,,200,OK,Device 1-27,text,TRUE,107454,50,50,2775
1.46E+12,3141,,200,OK,Device 1-50,text,TRUE,107460,50,50,3028
1.46E+12,3856,,200,OK,Device 1-20,text,TRUE,107460,50,50,3707
1.46E+12,3881,,200,OK,Device 1-8,text,TRUE,107454,50,50,3766
1.46E+12,3893,,200,OK,Device 1-16,text,TRUE,107454,50,50,3773
1.46E+12,3222,,200,OK,Device 1-47,text,TRUE,107460,50,50,3073
1.46E+12,3051,,200,OK,Device 1-31,text,TRUE,107454,50,50,3004
1.46E+12,3136,,200,OK,Device 1-22,text,TRUE,107460,50,50,2807
1.46E+12,6082,,500,Internal Server Error,Device 1-1,text,FALSE,563,50,50,6082
1.46E+12,3464,,200,OK,Device 1-42,text,TRUE,107454,50,50,3319
1.46E+12,3793,,200,OK,Device 1-18,text,TRUE,107460,50,50,3641
1.46E+12,3476,,200,OK,Device 1-10,text,TRUE,107460,50,50,3323
1.46E+12,3343,,200,OK,Device 1-41,text,TRUE,107454,50,50,3200
1.46E+12,4517,,200,OK,Device 1-23,text,TRUE,107460,50,50,4371
1.46E+12,3138,,200,OK,Device 1-7,text,TRUE,107460,50,50,3054
1.46E+12,3219,,200,OK,Device 1-13,text,TRUE,107460,50,50,3060
1.46E+12,3350,,200,OK,Device 1-40,text,TRUE,107454,50,50,3252
1.46E+12,3399,,200,OK,Device 1-14,text,TRUE,107460,50,50,3286
1.46E+12,3231,,200,OK,Device 1-30,text,TRUE,107460,50,50,3155
1.46E+12,3354,,200,OK,Device 1-29,text,TRUE,107460,50,50,3008
1.46E+12,2913,,200,OK,Device 1-44,text,TRUE,107460,50,50,2819
1.46E+12,3263,,200,OK,Device 1-15,text,TRUE,107460,50,50,3165
1.46E+12,3456,,200,OK,Device 1-11,text,TRUE,107460,50,50,3393
1.46E+12,4022,,200,OK,Device 1-34,text,TRUE,107454,50,50,3961
1.46E+12,3505,,200,OK,Device 1-43,text,TRUE,107460,50,50,3429
1.46E+12,3781,,200,OK,Device 1-4,text,TRUE,107454,50,50,3694
1.46E+12,3773,,200,OK,Device 1-26,text,TRUE,107454,50,50,3694
1.46E+12,3969,,200,OK,Device 1-2,text,TRUE,107460,50,50,3740
1.46E+12,3717,,200,OK,Device 1-39,text,TRUE,107460,50,50,3486
1.46E+12,3786,,200,OK,Device 1-25,text,TRUE,107454,50,50,3686
1.46E+12,3874,,200,OK,Device 1-21,text,TRUE,107460,50,50,3768
1.46E+12,3874,,200,OK,Device 1-19,text,TRUE,107460,50,50,3764
1.46E+12,3872,,200,OK,Device 1-35,text,TRUE,107460,50,50,3778
1.46E+12,4309,,200,OK,Device 1-9,text,TRUE,107460,50,50,4185
1.46E+12,3958,,200,OK,Device 1-36,text,TRUE,107454,50,50,3893
1.46E+12,3964,,200,OK,Device 1-12,text,TRUE,107454,50,50,3883
1.46E+12,3593,,200,OK,Device 1-28,text,TRUE,107460,50,50,3447
1.46E+12,3644,,200,OK,Device 1-38,text,TRUE,107460,50,50,3471
1.46E+12,3261,,200,OK,Device 1-49,text,TRUE,107460,50,50,3158
1.46E+12,3679,,200,OK,Device 1-33,text,TRUE,107454,50,50,3565
1.46E+12,3691,,200,OK,Device 1-17,text,TRUE,107460,50,50,3577
1.46E+12,3354,,200,OK,Device 1-45,text,TRUE,107460,50,50,3193
1.46E+12,3252,,200,OK,Device 1-24,text,TRUE,107460,50,50,2957
1.46E+12,3603,,200,OK,Device 1-6,text,TRUE,107460,50,50,3284
1.46E+12,3713,,200,OK,Device 1-3,text,TRUE,107460,50,50,3306
1.46E+12,3283,,200,OK,Device 1-48,text,TRUE,107460,50,50,2959
1.46E+12,3222,,200,OK,Device 1-37,text,TRUE,107454,50,50,3039
1.46E+12,4439,,200,OK,Device 1-46,text,TRUE,107454,50,50,4236
1.46E+12,3149,,200,OK,Device 1-16,text,TRUE,107460,50,50,3020
1.46E+12,3271,,200,OK,Device 1-32,text,TRUE,107460,50,50,3151
1.46E+12,3245,,200,OK,Device 1-20,text,TRUE,107454,50,50,3143
1.46E+12,3281,,200,OK,Device 1-47,text,TRUE,107460,50,50,3186
1.46E+12,3268,,200,OK,Device 1-8,text,TRUE,107460,50,50,3175
1.46E+12,3369,,200,OK,Device 1-5,text,TRUE,107454,50,50,3267
1.46E+12,3369,,200,OK,Device 1-50,text,TRUE,107454,50,50,3264
1.46E+12,3117,,200,OK,Device 1-42,text,TRUE,107460,50,50,2512
1.46E+12,3244,,200,OK,Device 1-22,text,TRUE,107454,50,50,3156
1.46E+12,3915,,200,OK,Device 1-27,text,TRUE,107454,50,50,3805
1.46E+12,3154,,200,OK,Device 1-10,text,TRUE,107454,50,50,3039
1.46E+12,3154,,200,OK,Device 1-41,text,TRUE,107454,50,50,3034
1.46E+12,3628,,200,OK,Device 1-31,text,TRUE,107460,50,50,3545
1.46E+12,3193,,200,OK,Device 1-18,text,TRUE,107460,50,50,3109
1.46E+12,3172,,200,OK,Device 1-13,text,TRUE,107460,50,50,3118
1.46E+12,3182,,200,OK,Device 1-44,text,TRUE,107454,50,50,3108
1.46E+12,3284,,200,OK,Device 1-14,text,TRUE,107454,50,50,3215
1.46E+12,3536,,200,OK,Device 1-7,text,TRUE,107460,50,50,3458
1.46E+12,3401,,200,OK,Device 1-30,text,TRUE,107460,50,50,3256
1.46E+12,3515,,200,OK,Device 1-40,text,TRUE,107454,50,50,3462
1.46E+12,3487,,200,OK,Device 1-29,text,TRUE,107454,50,50,3407
1.46E+12,2909,,200,OK,Device 1-34,text,TRUE,107460,50,50,2824
1.46E+12,3282,,200,OK,Device 1-11,text,TRUE,107460,50,50,3068
1.46E+12,3064,,200,OK,Device 1-43,text,TRUE,107460,50,50,2872
1.46E+12,3015,,200,OK,Device 1-4,text,TRUE,107454,50,50,2944
1.46E+12,3892,,200,OK,Device 1-15,text,TRUE,107460,50,50,3843
1.46E+12,2858,,200,OK,Device 1-35,text,TRUE,107460,50,50,2790
1.46E+12,2955,,200,OK,Device 1-39,text,TRUE,107460,50,50,2884
1.46E+12,2708,,200,OK,Device 1-28,text,TRUE,107460,50,50,2627
1.46E+12,3104,,200,OK,Device 1-21,text,TRUE,107460,50,50,2996
1.46E+12,3385,,200,OK,Device 1-26,text,TRUE,107454,50,50,3271
1.46E+12,3119,,200,OK,Device 1-25,text,TRUE,107460,50,50,2998
1.46E+12,3042,,200,OK,Device 1-12,text,TRUE,107460,50,50,2924
1.46E+12,4637,,200,OK,Device 1-23,text,TRUE,107460,50,50,4514
1.46E+12,3297,,200,OK,Device 1-19,text,TRUE,107460,50,50,3058
1.46E+12,3072,,200,OK,Device 1-17,text,TRUE,107454,50,50,2987
1.46E+12,3429,,200,OK,Device 1-2,text,TRUE,107454,50,50,3344
1.46E+12,3264,,200,OK,Device 1-36,text,TRUE,107460,50,50,3184
1.46E+12,3413,,200,OK,Device 1-9,text,TRUE,107454,50,50,3342
1.46E+12,2956,,200,OK,Device 1-45,text,TRUE,107460,50,50,2890
1.46E+12,3833,,200,OK,Device 1-49,text,TRUE,107460,50,50,3732
1.46E+12,6115,,500,Internal Server Error,Device 1-1,text,FALSE,563,50,50,6115
1.46E+12,3696,,200,OK,Device 1-48,text,TRUE,107454,50,50,3537
1.46E+12,4344,,200,OK,Device 1-33,text,TRUE,107454,50,50,4182
1.46E+12,3748,,200,OK,Device 1-24,text,TRUE,107454,50,50,3582
1.46E+12,4424,,200,OK,Device 1-38,text,TRUE,107454,50,50,4252
1.46E+12,3494,,200,OK,Device 1-47,text,TRUE,107454,50,50,3312
1.46E+12,3498,,200,OK,Device 1-8,text,TRUE,107460,50,50,3320
1.46E+12,3528,,200,OK,Device 1-5,text,TRUE,107460,50,50,3369
1.46E+12,3616,,200,OK,Device 1-46,text,TRUE,107454,50,50,3438
1.46E+12,3498,,200,OK,Device 1-50,text,TRUE,107460,50,50,3313
1.46E+12,3757,,200,OK,Device 1-3,text,TRUE,107460,50,50,3540
1.46E+12,3733,,200,OK,Device 1-37,text,TRUE,107460,50,50,3577
1.46E+12,3834,,200,OK,Device 1-16,text,TRUE,107454,50,50,3642
1.46E+12,3170,,200,OK,Device 1-41,text,TRUE,107454,50,50,2982
1.46E+12,3186,,200,OK,Device 1-31,text,TRUE,107460,50,50,2990
1.46E+12,3971,,200,OK,Device 1-6,text,TRUE,107460,50,50,3775
1.46E+12,3189,,200,OK,Device 1-18,text,TRUE,107460,50,50,2995
1.46E+12,3908,,200,OK,Device 1-32,text,TRUE,107460,50,50,3724
1.46E+12,3282,,200,OK,Device 1-42,text,TRUE,107460,50,50,3069
1.46E+12,3299,,200,OK,Device 1-10,text,TRUE,107460,50,50,3171
1.46E+12,3138,,200,OK,Device 1-13,text,TRUE,107460,50,50,3077
1.46E+12,3666,,200,OK,Device 1-22,text,TRUE,107460,50,50,3361
1.46E+12,3716,,200,OK,Device 1-27,text,TRUE,107454,50,50,3609
1.46E+12,4251,,200,OK,Device 1-20,text,TRUE,107454,50,50,4143
1.46E+12,3282,,200,OK,Device 1-44,text,TRUE,107454,50,50,3172
1.46E+12,3256,,200,OK,Device 1-7,text,TRUE,107454,50,50,3141
1.46E+12,3248,,200,OK,Device 1-30,text,TRUE,107460,50,50,3198
1.46E+12,3273,,200,OK,Device 1-40,text,TRUE,107460,50,50,3173
1.46E+12,3204,,200,OK,Device 1-29,text,TRUE,107460,50,50,3130
1.46E+12,3493,,200,OK,Device 1-14,text,TRUE,107460,50,50,3417
1.46E+12,2979,,200,OK,Device 1-4,text,TRUE,107460,50,50,2923
1.46E+12,3086,,200,OK,Device 1-11,text,TRUE,107454,50,50,3010
1.46E+12,3149,,200,OK,Device 1-43,text,TRUE,107460,50,50,3105
1.46E+12,3544,,200,OK,Device 1-34,text,TRUE,107460,50,50,3388
1.46E+12,3440,,200,OK,Device 1-12,text,TRUE,107460,50,50,3355
1.46E+12,3497,,200,OK,Device 1-23,text,TRUE,107460,50,50,3399
1.46E+12,3934,,200,OK,Device 1-15,text,TRUE,107460,50,50,3774
1.46E+12,3619,,200,OK,Device 1-21,text,TRUE,107460,50,50,3422
1.46E+12,3934,,200,OK,Device 1-35,text,TRUE,107460,50,50,3728
1.46E+12,3666,,200,OK,Device 1-25,text,TRUE,107460,50,50,3594
1.46E+12,3667,,200,OK,Device 1-26,text,TRUE,107460,50,50,3453
1.46E+12,3646,,200,OK,Device 1-17,text,TRUE,107454,50,50,3595
1.46E+12,4150,,200,OK,Device 1-39,text,TRUE,107460,50,50,3953
1.46E+12,3907,,200,OK,Device 1-36,text,TRUE,107454,50,50,3805
1.46E+12,4330,,200,OK,Device 1-28,text,TRUE,107454,50,50,4259
1.46E+12,3830,,200,OK,Device 1-45,text,TRUE,107454,50,50,3724
1.46E+12,4030,,200,OK,Device 1-2,text,TRUE,107460,50,50,3855
1.46E+12,2721,,200,OK,Device 1-46,text,TRUE,107460,50,50,2524
1.46E+12,2725,,200,OK,Device 1-24,text,TRUE,107460,50,50,2523
1.46E+12,3350,,200,OK,Device 1-49,text,TRUE,107454,50,50,3264
1.46E+12,2809,,200,OK,Device 1-48,text,TRUE,107460,50,50,2729
1.46E+12,2815,,200,OK,Device 1-47,text,TRUE,107460,50,50,2732
1.46E+12,4299,,200,OK,Device 1-19,text,TRUE,107460,50,50,4186
1.46E+12,4233,,200,OK,Device 1-9,text,TRUE,107454,50,50,4178
1.46E+12,2841,,200,OK,Device 1-6,text,TRUE,107460,50,50,2763
1.46E+12,3108,,200,OK,Device 1-38,text,TRUE,107460,50,50,3023
1.46E+12,2998,,200,OK,Device 1-41,text,TRUE,107460,50,50,2830
1.46E+12,3274,,200,OK,Device 1-50,text,TRUE,107454,50,50,3168
1.46E+12,3044,,200,OK,Device 1-42,text,TRUE,107454,50,50,2952
1.46E+12,3309,,200,OK,Device 1-8,text,TRUE,107454,50,50,3205
1.46E+12,3383,,200,OK,Device 1-3,text,TRUE,107460,50,50,3215
1.46E+12,3417,,200,OK,Device 1-33,text,TRUE,107460,50,50,3281
1.46E+12,3208,,200,OK,Device 1-18,text,TRUE,107460,50,50,3072
1.46E+12,3217,,200,OK,Device 1-31,text,TRUE,107460,50,50,3080
1.46E+12,3500,,200,OK,Device 1-5,text,TRUE,107454,50,50,3445
1.46E+12,3611,,200,OK,Device 1-37,text,TRUE,107460,50,50,3446
1.46E+12,3363,,200,OK,Device 1-32,text,TRUE,107460,50,50,3292
1.46E+12,3393,,200,OK,Device 1-10,text,TRUE,107460,50,50,3297
1.46E+12,3374,,200,OK,Device 1-13,text,TRUE,107460,50,50,3292
1.46E+12,3474,,200,OK,Device 1-20,text,TRUE,107454,50,50,3387
1.46E+12,3483,,200,OK,Device 1-27,text,TRUE,107454,50,50,3389
1.46E+12,4004,,200,OK,Device 1-16,text,TRUE,107454,50,50,3907
1.46E+12,3564,,200,OK,Device 1-22,text,TRUE,107460,50,50,3469
1.46E+12,3715,,200,OK,Device 1-44,text,TRUE,107460,50,50,3442
1.46E+12,3535,,200,OK,Device 1-14,text,TRUE,107460,50,50,3227
1.46E+12,3593,,200,OK,Device 1-29,text,TRUE,107460,50,50,3350
1.46E+12,3475,,200,OK,Device 1-4,text,TRUE,107460,50,50,3233
1.46E+12,3654,,200,OK,Device 1-40,text,TRUE,107454,50,50,3524
1.46E+12,3746,,200,OK,Device 1-30,text,TRUE,107460,50,50,3617
1.46E+12,3849,,200,OK,Device 1-7,text,TRUE,107454,50,50,3713
1.46E+12,3466,,200,OK,Device 1-11,text,TRUE,107460,50,50,3327
1.46E+12,3399,,200,OK,Device 1-43,text,TRUE,107460,50,50,3285
1.46E+12,3329,,200,OK,Device 1-34,text,TRUE,107460,50,50,3202
1.46E+12,2964,,200,OK,Device 1-15,text,TRUE,107454,50,50,2900
1.46E+12,3142,,200,OK,Device 1-23,text,TRUE,107460,50,50,2957
1.46E+12,3065,,200,OK,Device 1-26,text,TRUE,107460,50,50,3019
1.46E+12,3132,,200,OK,Device 1-17,text,TRUE,107460,50,50,3080
1.46E+12,2695,,200,OK,Device 1-49,text,TRUE,107460,50,50,2603
1.46E+12,3318,,200,OK,Device 1-25,text,TRUE,107460,50,50,3107
1.46E+12,3290,,200,OK,Device 1-39,text,TRUE,107454,50,50,3237
1.46E+12,6020,,500,Internal Server Error,Device 1-1,text,FALSE,563,50,50,6019
1.46E+12,2939,,200,OK,Device 1-19,text,TRUE,107454,50,50,2872
1.46E+12,3415,,200,OK,Device 1-45,text,TRUE,107460,50,50,3315
1.46E+12,3019,,200,OK,Device 1-9,text,TRUE,107460,50,50,2917
1.46E+12,3175,,200,OK,Device 1-48,text,TRUE,107460,50,50,3050
1.46E+12,3166,,200,OK,Device 1-47,text,TRUE,107460,50,50,3049
1.46E+12,3294,,200,OK,Device 1-46,text,TRUE,107460,50,50,3151
1.46E+12,3333,,200,OK,Device 1-24,text,TRUE,107460,50,50,3220
1.46E+12,3928,,200,OK,Device 1-35,text,TRUE,107460,50,50,3813
1.46E+12,3988,,200,OK,Device 1-28,text,TRUE,107460,50,50,3389
1.46E+12,3877,,200,OK,Device 1-2,text,TRUE,107460,50,50,3261
1.46E+12,4011,,200,OK,Device 1-36,text,TRUE,107460,50,50,3391
1.46E+12,3528,,200,OK,Device 1-6,text,TRUE,107460,50,50,3436
1.46E+12,4682,,200,OK,Device 1-12,text,TRUE,107460,50,50,4583
1.46E+12,3141,,200,OK,Device 1-5,text,TRUE,107454,50,50,3069
1.46E+12,4620,,200,OK,Device 1-21,text,TRUE,107460,50,50,4539
1.46E+12,3322,,200,OK,Device 1-31,text,TRUE,107460,50,50,3235
1.46E+12,3459,,200,OK,Device 1-8,text,TRUE,107460,50,50,3383
1.46E+12,3337,,200,OK,Device 1-33,text,TRUE,107460,50,50,3256
1.46E+12,3458,,200,OK,Device 1-18,text,TRUE,107454,50,50,3376
1.46E+12,3787,,200,OK,Device 1-38,text,TRUE,107454,50,50,3703
1.46E+12,3680,,200,OK,Device 1-41,text,TRUE,107454,50,50,3598
1.46E+12,3640,,200,OK,Device 1-42,text,TRUE,107460,50,50,3588
1.46E+12,3865,,200,OK,Device 1-50,text,TRUE,107460,50,50,3809
1.46E+12,3589,,200,OK,Device 1-13,text,TRUE,107460,50,50,3429
1.46E+12,2763,,200,OK,Device 1-30,text,TRUE,107454,50,50,2687
1.46E+12,3751,,200,OK,Device 1-10,text,TRUE,107454,50,50,3644
1.46E+12,3840,,200,OK,Device 1-37,text,TRUE,107454,50,50,3723
1.46E+12,3234,,200,OK,Device 1-22,text,TRUE,107460,50,50,3110
1.46E+12,3303,,200,OK,Device 1-16,text,TRUE,107460,50,50,3175
1.46E+12,4111,,200,OK,Device 1-3,text,TRUE,107460,50,50,3964
1.46E+12,2946,,200,OK,Device 1-7,text,TRUE,107460,50,50,2796
1.46E+12,2946,,200,OK,Device 1-11,text,TRUE,107460,50,50,2800
1.46E+12,3079,,200,OK,Device 1-14,text,TRUE,107460,50,50,2933
1.46E+12,4001,,200,OK,Device 1-32,text,TRUE,107460,50,50,3826
1.46E+12,3445,,200,OK,Device 1-27,text,TRUE,107460,50,50,3255
1.46E+12,3086,,200,OK,Device 1-34,text,TRUE,107460,50,50,2871
1.46E+12,3191,,200,OK,Device 1-4,text,TRUE,107454,50,50,3078
1.46E+12,3169,,200,OK,Device 1-40,text,TRUE,107454,50,50,3064
1.46E+12,3115,,200,OK,Device 1-43,text,TRUE,107454,50,50,3016
1.46E+12,3515,,200,OK,Device 1-20,text,TRUE,107460,50,50,3424
1.46E+12,3295,,200,OK,Device 1-44,text,TRUE,107460,50,50,3194
1.46E+12,3297,,200,OK,Device 1-29,text,TRUE,107460,50,50,3210
1.46E+12,2891,,200,OK,Device 1-15,text,TRUE,107460,50,50,2733
1.46E+12,2885,,200,OK,Device 1-23,text,TRUE,107460,50,50,2832
1.46E+12,3322,,200,OK,Device 1-17,text,TRUE,107460,50,50,3269
1.46E+12,3334,,200,OK,Device 1-19,text,TRUE,107454,50,50,3242
1.46E+12,3996,,200,OK,Device 1-26,text,TRUE,107454,50,50,3903
1.46E+12,3769,,200,OK,Device 1-25,text,TRUE,107460,50,50,3672
1.46E+12,3232,,200,OK,Device 1-46,text,TRUE,107460,50,50,3138
1.46E+12,3411,,200,OK,Device 1-9,text,TRUE,107454,50,50,3311
1.46E+12,3808,,200,OK,Device 1-39,text,TRUE,107454,50,50,3696
1.46E+12,3972,,200,OK,Device 1-49,text,TRUE,107454,50,50,3865
1.46E+12,2846,,200,OK,Device 1-28,text,TRUE,107454,50,50,2732
1.46E+12,2844,,200,OK,Device 1-6,text,TRUE,107454,50,50,2731
1.46E+12,3431,,200,OK,Device 1-35,text,TRUE,107460,50,50,3328
1.46E+12,3553,,200,OK,Device 1-47,text,TRUE,107460,50,50,3402
1.46E+12,3585,,200,OK,Device 1-48,text,TRUE,107460,50,50,3405
1.46E+12,2956,,200,OK,Device 1-21,text,TRUE,107460,50,50,2892
1.46E+12,2904,,200,OK,Device 1-31,text,TRUE,107460,50,50,2828
1.46E+12,3109,,200,OK,Device 1-12,text,TRUE,107460,50,50,3042
1.46E+12,3413,,200,OK,Device 1-2,text,TRUE,107454,50,50,3359
1.46E+12,3301,,200,OK,Device 1-8,text,TRUE,107460,50,50,3214
1.46E+12,3083,,200,OK,Device 1-50,text,TRUE,107460,50,50,2941
1.46E+12,3658,,200,OK,Device 1-36,text,TRUE,107460,50,50,3491
1.46E+12,3465,,200,OK,Device 1-33,text,TRUE,107460,50,50,3303
1.46E+12,3616,,200,OK,Device 1-5,text,TRUE,107460,50,50,3444
1.46E+12,2926,,200,OK,Device 1-30,text,TRUE,107460,50,50,2740
1.46E+12,3400,,200,OK,Device 1-42,text,TRUE,107460,50,50,3191
1.46E+12,2862,,200,OK,Device 1-22,text,TRUE,107460,50,50,2656
1.46E+12,2864,,200,OK,Device 1-37,text,TRUE,107460,50,50,2659
1.46E+12,3430,,200,OK,Device 1-41,text,TRUE,107460,50,50,3221
1.46E+12,3531,,200,OK,Device 1-38,text,TRUE,107460,50,50,3353
1.46E+12,2753,,200,OK,Device 1-34,text,TRUE,107460,50,50,2574
1.46E+12,4495,,200,OK,Device 1-45,text,TRUE,107454,50,50,4302
1.46E+12,2951,,200,OK,Device 1-7,text,TRUE,107460,50,50,2758
1.46E+12,2954,,200,OK,Device 1-11,text,TRUE,107460,50,50,2758
1.46E+12,3624,,200,OK,Device 1-18,text,TRUE,107460,50,50,3425
1.46E+12,4474,,200,OK,Device 1-24,text,TRUE,107460,50,50,4275
1.46E+12,2796,,200,OK,Device 1-20,text,TRUE,107460,50,50,2586
1.46E+12,2977,,200,OK,Device 1-3,text,TRUE,107460,50,50,2767
1.46E+12,3313,,200,OK,Device 1-43,text,TRUE,107454,50,50,3134
1.46E+12,3647,,200,OK,Device 1-10,text,TRUE,107454,50,50,3485
1.46E+12,3325,,200,OK,Device 1-4,text,TRUE,107454,50,50,3167
1.46E+12,3749,,200,OK,Device 1-13,text,TRUE,107454,50,50,3580
1.46E+12,3486,,200,OK,Device 1-14,text,TRUE,107454,50,50,3326
1.46E+12,3332,,200,OK,Device 1-40,text,TRUE,107454,50,50,3172
1.46E+12,3242,,200,OK,Device 1-29,text,TRUE,107460,50,50,3118
1.46E+12,3483,,200,OK,Device 1-27,text,TRUE,107454,50,50,3395
1.46E+12,3594,,200,OK,Device 1-32,text,TRUE,107460,50,50,3472
1.46E+12,3669,,200,OK,Device 1-16,text,TRUE,107454,50,50,3598
1.46E+12,3640,,200,OK,Device 1-23,text,TRUE,107460,50,50,3545
1.46E+12,3927,,200,OK,Device 1-44,text,TRUE,107460,50,50,3838
1.46E+12,3835,,200,OK,Device 1-15,text,TRUE,107460,50,50,3674
1.46E+12,6046,,500,Internal Server Error,Device 1-1,text,FALSE,563,50,50,6045
1.46E+12,3028,,200,OK,Device 1-17,text,TRUE,107460,50,50,2943
1.46E+12,2960,,200,OK,Device 1-46,text,TRUE,107460,50,50,2696
1.46E+12,3064,,200,OK,Device 1-26,text,TRUE,107454,50,50,2997
1.46E+12,3038,,200,OK,Device 1-25,text,TRUE,107454,50,50,2959
1.46E+12,3260,,200,OK,Device 1-19,text,TRUE,107460,50,50,3002
1.46E+12,3058,,200,OK,Device 1-9,text,TRUE,107454,50,50,2922
1.46E+12,3041,,200,OK,Device 1-39,text,TRUE,107454,50,50,2917
1.46E+12,2995,,200,OK,Device 1-47,text,TRUE,107454,50,50,2859
1.46E+12,3058,,200,OK,Device 1-6,text,TRUE,107454,50,50,2920
1.46E+12,2842,,200,OK,Device 1-31,text,TRUE,107454,50,50,2709
1.46E+12,3073,,200,OK,Device 1-49,text,TRUE,107460,50,50,2933
1.46E+12,2925,,200,OK,Device 1-21,text,TRUE,107460,50,50,2804
1.46E+12,3717,,200,OK,Device 1-28,text,TRUE,107460,50,50,3169
1.46E+12,3276,,200,OK,Device 1-2,text,TRUE,107460,50,50,3224
1.46E+12,3809,,200,OK,Device 1-48,text,TRUE,107454,50,50,3724
1.46E+12,3664,,200,OK,Device 1-12,text,TRUE,107454,50,50,3592
1.46E+12,3960,,200,OK,Device 1-35,text,TRUE,107460,50,50,3828
1.46E+12,3415,,200,OK,Device 1-33,text,TRUE,107454,50,50,3197
1.46E+12,3418,,200,OK,Device 1-50,text,TRUE,107460,50,50,3224
1.46E+12,3391,,200,OK,Device 1-41,text,TRUE,107454,50,50,3320
1.46E+12,3394,,200,OK,Device 1-37,text,TRUE,107454,50,50,3313
1.46E+12,3672,,200,OK,Device 1-8,text,TRUE,107454,50,50,3581
1.46E+12,3320,,200,OK,Device 1-20,text,TRUE,107454,50,50,3256
1.46E+12,3433,,200,OK,Device 1-34,text,TRUE,107454,50,50,3362
1.46E+12,2835,,200,OK,Device 1-40,text,TRUE,107460,50,50,2753
1.46E+12,3059,,200,OK,Device 1-29,text,TRUE,107460,50,50,2786
1.46E+12,4019,,200,OK,Device 1-36,text,TRUE,107454,50,50,3858
1.46E+12,3207,,200,OK,Device 1-13,text,TRUE,107454,50,50,3035
1.46E+12,3211,,200,OK,Device 1-4,text,TRUE,107454,50,50,3036
1.46E+12,3118,,200,OK,Device 1-27,text,TRUE,107454,50,50,2945
1.46E+12,3215,,200,OK,Device 1-43,text,TRUE,107454,50,50,3046
1.46E+12,3756,,200,OK,Device 1-7,text,TRUE,107454,50,50,3579
1.46E+12,3217,,200,OK,Device 1-10,text,TRUE,107454,50,50,3047
1.46E+12,4009,,200,OK,Device 1-22,text,TRUE,107460,50,50,3856
1.46E+12,3159,,200,OK,Device 1-16,text,TRUE,107460,50,50,2997
1.46E+12,3817,,200,OK,Device 1-3,text,TRUE,107460,50,50,3665
1.46E+12,4031,,200,OK,Device 1-42,text,TRUE,107460,50,50,3857
1.46E+12,3184,,200,OK,Device 1-32,text,TRUE,107460,50,50,3043
1.46E+12,3287,,200,OK,Device 1-14,text,TRUE,107460,50,50,3136
1.46E+12,4203,,200,OK,Device 1-5,text,TRUE,107454,50,50,4092
1.46E+12,4185,,200,OK,Device 1-30,text,TRUE,107454,50,50,4076
1.46E+12,3933,,200,OK,Device 1-45,text,TRUE,107454,50,50,3813
1.46E+12,3935,,200,OK,Device 1-11,text,TRUE,107454,50,50,3813
1.46E+12,3955,,200,OK,Device 1-18,text,TRUE,107460,50,50,3848
1.46E+12,3960,,200,OK,Device 1-24,text,TRUE,107460,50,50,3849
1.46E+12,2869,,200,OK,Device 1-23,text,TRUE,107460,50,50,2782
1.46E+12,2896,,200,OK,Device 1-44,text,TRUE,107460,50,50,2808
1.46E+12,4269,,200,OK,Device 1-38,text,TRUE,107460,50,50,4080
1.46E+12,3041,,200,OK,Device 1-15,text,TRUE,107454,50,50,2978
1.46E+12,3186,,200,OK,Device 1-17,text,TRUE,107454,50,50,3127
1.46E+12,3396,,200,OK,Device 1-46,text,TRUE,107454,50,50,3344
1.46E+12,3387,,200,OK,Device 1-25,text,TRUE,107460,50,50,3345
1.46E+12,3535,,200,OK,Device 1-26,text,TRUE,107454,50,50,3485
1.46E+12,3273,,200,OK,Device 1-21,text,TRUE,107460,50,50,3219
1.46E+12,3544,,200,OK,Device 1-39,text,TRUE,107460,50,50,3462
1.46E+12,3523,,200,OK,Device 1-47,text,TRUE,107454,50,50,3460
1.46E+12,3952,,200,OK,Device 1-19,text,TRUE,107460,50,50,3611
1.46E+12,3298,,200,OK,Device 1-48,text,TRUE,107460,50,50,2932
1.46E+12,3425,,200,OK,Device 1-2,text,TRUE,107460,50,50,3051
1.46E+12,3505,,200,OK,Device 1-28,text,TRUE,107454,50,50,3088
1.46E+12,4147,,200,OK,Device 1-31,text,TRUE,107460,50,50,3814
1.46E+12,3268,,200,OK,Device 1-35,text,TRUE,107460,50,50,3168
1.46E+12,3388,,200,OK,Device 1-12,text,TRUE,107460,50,50,3225
1.46E+12,3166,,200,OK,Device 1-33,text,TRUE,107454,50,50,3068
1.46E+12,3108,,200,OK,Device 1-37,text,TRUE,107454,50,50,3017
1.46E+12,3167,,200,OK,Device 1-50,text,TRUE,107454,50,50,3073
1.46E+12,4490,,200,OK,Device 1-49,text,TRUE,107454,50,50,4283
1.46E+12,3379,,200,OK,Device 1-41,text,TRUE,107460,50,50,3142
1.46E+12,4552,,200,OK,Device 1-6,text,TRUE,107460,50,50,4296
1.46E+12,3321,,200,OK,Device 1-34,text,TRUE,107460,50,50,3207
1.46E+12,3063,,200,OK,Device 1-29,text,TRUE,107460,50,50,2947
